year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,9,26,1252,1300,-8,1459,1450,9,MQ,3388,N735MQ,LGA,CMH,68,479,13,0,2013-09-26T17:00:00Z
2013,9,26,1316,1200,76,1554,1455,59,AA,3,N329AA,JFK,LAX,318,2475,12,0,2013-09-26T16:00:00Z
2013,9,26,1322,1325,-3,1555,1545,10,F9,507,N209FR,LGA,DEN,214,1620,13,25,2013-09-26T17:00:00Z
2013,9,26,1326,1330,-4,1546,1553,-7,DL,2043,N336NB,JFK,ATL,107,760,13,30,2013-09-26T17:00:00Z
2013,9,26,1327,1329,-2,1547,1529,18,MQ,3340,N834MQ,LGA,DTW,77,502,13,29,2013-09-26T17:00:00Z
2013,9,26,1333,1300,33,1437,1425,12,WN,201,N202WN,EWR,BNA,96,748,13,0,2013-09-26T17:00:00Z
2013,9,26,1338,1345,-7,1651,1702,-11,DL,476,N366NB,LGA,MIA,139,1096,13,45,2013-09-26T17:00:00Z
2013,9,26,1353,1345,8,1620,1633,-13,B6,581,N644JB,JFK,HOU,184,1428,13,45,2013-09-26T17:00:00Z
2013,9,26,1408,1414,-6,1514,1534,-20,EV,5712,N825AS,JFK,IAD,45,228,14,14,2013-09-26T18:00:00Z
2013,9,26,1425,1429,-4,1528,1548,-20,B6,286,N309JB,JFK,ROC,45,264,14,29,2013-09-26T18:00:00Z
2013,9,26,1429,1410,19,1706,1635,31,FL,350,N992AT,LGA,ATL,108,762,14,10,2013-09-26T18:00:00Z
2013,9,26,1434,1430,4,1612,1626,-14,EV,5044,N135EV,EWR,MSP,145,1008,14,30,2013-09-26T18:00:00Z
2013,9,26,1441,1445,-4,1651,1716,-25,EV,4140,N21154,EWR,ATL,103,746,14,45,2013-09-26T18:00:00Z
2013,9,26,1450,1452,-2,1738,1759,-21,UA,1744,N27733,LGA,IAH,184,1416,14,52,2013-09-26T18:00:00Z
2013,9,26,1451,1456,-5,1627,1637,-10,9E,3868,N832AY,JFK,ORF,49,290,14,56,2013-09-26T18:00:00Z
2013,9,26,1454,1456,-2,1652,1657,-5,EV,4304,N13958,EWR,CHS,93,628,14,56,2013-09-26T18:00:00Z
2013,9,26,1505,1510,-5,1629,1630,-1,MQ,3433,N535MQ,JFK,DCA,47,213,15,10,2013-09-26T19:00:00Z
2013,9,26,1511,1520,-9,1719,1740,-21,MQ,3532,N720MQ,LGA,XNA,151,1147,15,20,2013-09-26T19:00:00Z
2013,9,26,1523,1529,-6,1630,1649,-19,EV,4580,N13914,EWR,MKE,104,725,15,29,2013-09-26T19:00:00Z
2013,9,26,1524,1454,30,1724,1708,16,UA,260,N570UA,EWR,DEN,207,1605,14,54,2013-09-26T18:00:00Z
2013,9,26,1542,1545,-3,1800,1818,-18,DL,843,N3732J,JFK,ATL,96,760,15,45,2013-09-26T19:00:00Z
2013,9,26,1546,1545,1,1951,1939,12,DL,4,N3768,JFK,SJU,199,1598,15,45,2013-09-26T19:00:00Z
2013,9,26,1553,1539,14,1840,1844,-4,B6,83,N527JB,JFK,MCO,133,944,15,39,2013-09-26T19:00:00Z
2013,9,26,1557,1600,-3,1739,1744,-5,9E,3357,N920XJ,LGA,BNA,105,764,16,0,2013-09-26T20:00:00Z
2013,9,26,1603,1455,68,1849,1807,42,UA,222,N834UA,EWR,RSW,140,1068,14,55,2013-09-26T18:00:00Z
2013,9,26,1620,1605,15,1857,1918,-21,DL,706,N375DA,JFK,AUS,190,1521,16,5,2013-09-26T20:00:00Z
2013,9,26,1624,1629,-5,1857,1919,-22,UA,1695,N13113,EWR,IAH,172,1400,16,29,2013-09-26T20:00:00Z
2013,9,26,1629,1630,-1,1839,1825,14,EV,5461,N600QX,LGA,RDU,66,431,16,30,2013-09-26T20:00:00Z
2013,9,26,1644,1645,-1,1915,1915,0,DL,884,N329NB,LGA,DEN,219,1620,16,45,2013-09-26T20:00:00Z
2013,9,26,1647,1629,18,1955,1933,22,B6,1161,N705JB,LGA,PBI,139,1035,16,29,2013-09-26T20:00:00Z
2013,9,26,1654,1655,-1,1846,1840,6,MQ,3411,N724MQ,LGA,RDU,65,431,16,55,2013-09-26T20:00:00Z
2013,9,26,1658,1700,-2,1953,1945,8,AA,45,N640AA,JFK,LAS,313,2248,17,0,2013-09-26T21:00:00Z
2013,9,26,1710,1659,11,1844,1840,4,UA,708,N813UA,EWR,ORD,104,719,16,59,2013-09-26T20:00:00Z
2013,9,26,1728,1709,19,1847,1829,18,UA,1064,N33714,EWR,BOS,38,200,17,9,2013-09-26T21:00:00Z
2013,9,26,1733,1730,3,1912,1926,-14,US,687,N668AW,EWR,CLT,79,529,17,30,2013-09-26T21:00:00Z
2013,9,26,1738,1735,3,2034,2055,-21,AA,2351,N397AA,JFK,MIA,135,1089,17,35,2013-09-26T21:00:00Z
2013,9,26,1751,1629,82,1926,1750,96,YV,3771,N509MJ,LGA,IAD,48,229,16,29,2013-09-26T20:00:00Z
2013,9,26,1754,1754,0,1929,1955,-26,DL,1321,N320US,EWR,MSP,136,1008,17,54,2013-09-26T21:00:00Z
2013,9,26,1758,1759,-1,2025,2031,-6,DL,61,N627DL,LGA,ATL,100,762,17,59,2013-09-26T21:00:00Z
2013,9,26,1813,1815,-2,2134,2130,4,UA,1022,N54711,EWR,SNA,343,2434,18,15,2013-09-26T22:00:00Z
2013,9,26,1816,1810,6,1940,1945,-5,WN,1368,N494WN,LGA,BNA,104,764,18,10,2013-09-26T22:00:00Z
2013,9,26,1823,1815,8,2058,2041,17,DL,926,N348NB,EWR,ATL,99,746,18,15,2013-09-26T22:00:00Z
2013,9,26,1824,1820,4,2048,2042,6,9E,3542,N926XJ,JFK,MSP,154,1029,18,20,2013-09-26T22:00:00Z
2013,9,26,1832,1835,-3,2118,2158,-40,AS,5,N409AS,EWR,SEA,305,2402,18,35,2013-09-26T22:00:00Z
2013,9,26,1842,1850,-8,2024,2025,-1,MQ,3674,N528MQ,LGA,CLE,65,419,18,50,2013-09-26T22:00:00Z
2013,9,26,1846,1850,-4,2201,2212,-11,B6,669,N517JB,JFK,SJC,346,2569,18,50,2013-09-26T22:00:00Z
2013,9,26,1852,1855,-3,2015,2035,-20,AA,359,N599AA,LGA,ORD,103,733,18,55,2013-09-26T22:00:00Z
2013,9,26,1858,1900,-2,2205,2232,-27,DL,1465,N711ZX,JFK,SFO,339,2586,19,0,2013-09-26T23:00:00Z
2013,9,26,1903,1907,-4,2024,2033,-9,EV,4191,N14916,EWR,BNA,101,748,19,7,2013-09-26T23:00:00Z
2013,9,26,1911,1910,1,2200,2210,-10,AA,1193,N3GPAA,LGA,DFW,176,1389,19,10,2013-09-26T23:00:00Z
2013,9,26,1927,1905,22,2152,2205,-13,AA,1691,N4YRAA,EWR,DFW,168,1372,19,5,2013-09-26T23:00:00Z
2013,9,26,1928,1934,-6,2222,2226,-4,UA,1429,N87512,EWR,LAS,312,2227,19,34,2013-09-26T23:00:00Z
2013,9,26,1945,1945,0,2136,2146,-10,EV,5306,N712EV,LGA,GSO,64,461,19,45,2013-09-26T23:00:00Z
2013,9,26,1959,2000,-1,2256,2300,-4,VX,415,N835VA,JFK,LAX,333,2475,20,0,2013-09-27T00:00:00Z
2013,9,26,2000,2004,-4,2326,2314,12,UA,1224,N75433,EWR,LAX,335,2454,20,4,2013-09-27T00:00:00Z
2013,9,26,2009,2015,-6,2132,2144,-12,B6,702,N283JB,JFK,BUF,53,301,20,15,2013-09-27T00:00:00Z
2013,9,26,2013,2005,8,2136,2130,6,MQ,3604,N522MQ,EWR,ORD,100,719,20,5,2013-09-27T00:00:00Z
2013,9,26,2020,2022,-2,2136,2155,-19,B6,105,N281JB,JFK,ORD,109,740,20,22,2013-09-27T00:00:00Z
2013,9,26,2035,2040,-5,2238,2248,-10,EV,4536,N26549,EWR,CVG,82,569,20,40,2013-09-27T00:00:00Z
2013,9,26,2056,2056,0,2301,2316,-15,EV,4397,N13161,EWR,MSY,152,1167,20,56,2013-09-27T00:00:00Z
2013,9,26,2056,2030,26,2200,2155,5,WN,1707,N647SW,LGA,MDW,102,725,20,30,2013-09-27T00:00:00Z
2013,9,26,2103,2108,-5,2257,2328,-31,B6,775,N358JB,JFK,MSY,150,1182,21,8,2013-09-27T01:00:00Z
2013,9,26,2349,2359,-10,332,350,-18,B6,745,N789JB,JFK,PSE,209,1617,23,59,2013-09-27T03:00:00Z
2013,9,27,544,545,-1,824,855,-31,AA,2243,N5CDAA,JFK,MIA,140,1089,5,45,2013-09-27T09:00:00Z
2013,9,27,553,600,-7,652,701,-9,US,2134,N750UW,LGA,BOS,34,184,6,0,2013-09-27T10:00:00Z
2013,9,27,558,600,-2,733,749,-16,DL,731,N316NB,LGA,DTW,74,502,6,0,2013-09-27T10:00:00Z
2013,9,27,600,600,0,821,815,6,FL,347,N290AT,LGA,ATL,100,762,6,0,2013-09-27T10:00:00Z
2013,9,27,609,600,9,832,840,-8,B6,27,N552JB,EWR,MCO,118,937,6,0,2013-09-27T10:00:00Z
2013,9,27,625,630,-5,845,857,-12,B6,211,N705JB,JFK,LAS,295,2248,6,30,2013-09-27T10:00:00Z
2013,9,27,630,635,-5,828,833,-5,EV,4535,N14198,EWR,MSP,158,1008,6,35,2013-09-27T10:00:00Z
2013,9,27,640,600,40,912,856,16,B6,601,N805JB,JFK,FLL,135,1069,6,0,2013-09-27T10:00:00Z
2013,9,27,652,700,-8,817,838,-21,EV,3829,N11192,EWR,STL,122,872,7,0,2013-09-27T11:00:00Z
2013,9,27,656,700,-4,959,1010,-11,DL,1415,N377DA,JFK,SLC,268,1990,7,0,2013-09-27T11:00:00Z
2013,9,27,658,659,-1,847,859,-12,MQ,3676,N508MQ,LGA,CLT,78,544,6,59,2013-09-27T10:00:00Z
2013,9,27,716,725,-9,910,945,-35,MQ,3547,N724MQ,LGA,XNA,151,1147,7,25,2013-09-27T11:00:00Z
2013,9,27,716,720,-4,947,1003,-16,UA,1014,N76254,LGA,IAH,183,1416,7,20,2013-09-27T11:00:00Z
2013,9,27,738,720,18,1008,1025,-17,AS,15,N559AS,EWR,SEA,306,2402,7,20,2013-09-27T11:00:00Z
2013,9,27,738,740,-2,1044,1055,-11,VX,11,N839VA,JFK,SFO,345,2586,7,40,2013-09-27T11:00:00Z
2013,9,27,749,750,-1,1024,1049,-25,B6,901,N644JB,JFK,FLL,135,1069,7,50,2013-09-27T11:00:00Z
2013,9,27,756,759,-3,1026,1049,-23,AA,1111,N3GEAA,LGA,DFW,174,1389,7,59,2013-09-27T11:00:00Z
2013,9,27,756,800,-4,1057,1110,-13,B6,1511,N595JB,EWR,RSW,145,1068,8,0,2013-09-27T12:00:00Z
2013,9,27,812,815,-3,1020,1042,-22,DL,1429,N6703D,JFK,LAS,286,2248,8,15,2013-09-27T12:00:00Z
2013,9,27,826,825,1,921,935,-14,AA,84,N3BDAA,JFK,BOS,32,187,8,25,2013-09-27T12:00:00Z
2013,9,27,827,830,-3,1024,1040,-16,EV,5157,N760EV,LGA,CLT,79,544,8,30,2013-09-27T12:00:00Z
2013,9,27,828,826,2,1010,1014,-4,EV,4537,N13550,EWR,MEM,129,946,8,26,2013-09-27T12:00:00Z
2013,9,27,835,840,-5,1013,1020,-7,MQ,3531,N816MQ,LGA,RDU,65,431,8,40,2013-09-27T12:00:00Z
2013,9,27,835,843,-8,941,957,-16,UA,994,N834UA,EWR,BOS,36,200,8,43,2013-09-27T12:00:00Z
2013,9,27,837,845,-8,1056,1110,-14,MQ,3419,N543MQ,LGA,ATL,100,762,8,45,2013-09-27T12:00:00Z
2013,9,27,854,859,-5,955,1017,-22,DL,2445,N359NB,JFK,BOS,34,187,8,59,2013-09-27T12:00:00Z
2013,9,27,855,859,-4,1123,1134,-11,DL,1747,N902DE,LGA,ATL,103,762,8,59,2013-09-27T12:00:00Z
2013,9,27,906,910,-4,1036,1055,-19,AA,313,N580AA,LGA,ORD,106,733,9,10,2013-09-27T13:00:00Z
2013,9,27,910,915,-5,1127,1149,-22,EV,5211,N713EV,LGA,SAV,91,722,9,15,2013-09-27T13:00:00Z
2013,9,27,919,924,-5,1235,1246,-11,UA,1727,N37253,EWR,SFO,345,2565,9,24,2013-09-27T13:00:00Z
2013,9,27,922,929,-7,1149,1234,-45,AA,1223,N4YAAA,EWR,DFW,171,1372,9,29,2013-09-27T13:00:00Z
2013,9,27,943,950,-7,1150,1211,-21,9E,4060,N8965E,LGA,DAY,78,549,9,50,2013-09-27T13:00:00Z
2013,9,27,948,951,-3,1153,1207,-14,UA,406,N802UA,EWR,DEN,215,1605,9,51,2013-09-27T13:00:00Z
2013,9,27,954,955,-1,1108,1110,-2,B6,586,N281JB,JFK,ROC,48,264,9,55,2013-09-27T13:00:00Z
2013,9,27,1003,1005,-2,1225,1236,-11,B6,411,N789JB,JFK,LAS,300,2248,10,5,2013-09-27T14:00:00Z
2013,9,27,1022,1025,-3,1345,1340,5,UA,642,N555UA,JFK,SFO,337,2586,10,25,2013-09-27T14:00:00Z
2013,9,27,1028,1029,-1,1246,1244,2,DL,1529,N3749D,JFK,LAS,294,2248,10,29,2013-09-27T14:00:00Z
2013,9,27,1037,1025,12,1135,1140,-5,MQ,3611,N504MQ,EWR,ORD,98,719,10,25,2013-09-27T14:00:00Z
2013,9,27,1057,1105,-8,1412,1420,-8,DL,2098,N360NB,LGA,MIA,139,1096,11,5,2013-09-27T15:00:00Z
2013,9,27,1101,1105,-4,1411,1418,-7,DL,954,N314NB,LGA,FLL,140,1076,11,5,2013-09-27T15:00:00Z
2013,9,27,1120,1022,58,1215,1146,29,EV,4187,N15973,EWR,BNA,100,748,10,22,2013-09-27T14:00:00Z
2013,9,27,1121,1128,-7,1305,1304,1,EV,5329,N718EV,LGA,PIT,57,335,11,28,2013-09-27T15:00:00Z
2013,9,27,1122,1128,-6,1220,1230,-10,B6,2380,N274JB,EWR,BOS,40,200,11,28,2013-09-27T15:00:00Z
2013,9,27,1143,1140,3,1408,1430,-22,UA,1618,N17730,EWR,TPA,129,997,11,40,2013-09-27T15:00:00Z
2013,9,27,1155,1154,1,1455,1506,-11,UA,1212,N77520,EWR,SFO,340,2565,11,54,2013-09-27T15:00:00Z
2013,9,27,1158,1200,-2,1511,1515,-4,UA,766,N588UA,JFK,SFO,332,2586,12,0,2013-09-27T16:00:00Z
2013,9,27,1226,1232,-6,1517,1530,-13,B6,1401,N623JB,JFK,FLL,132,1069,12,32,2013-09-27T16:00:00Z
2013,9,27,1231,1205,26,1436,1410,26,WN,1787,N247WN,EWR,DEN,227,1605,12,5,2013-09-27T16:00:00Z
2013,9,27,1252,1259,-7,1527,1533,-6,DL,781,N920DL,LGA,ATL,100,762,12,59,2013-09-27T16:00:00Z
2013,9,27,1252,1300,-8,1415,1409,6,US,2148,N951UW,LGA,BOS,42,184,13,0,2013-09-27T17:00:00Z
2013,9,27,1256,1300,-4,1457,1450,7,MQ,3388,N816MQ,LGA,CMH,73,479,13,0,2013-09-27T17:00:00Z
2013,9,27,1307,1304,3,1601,1554,7,UA,1641,N33103,EWR,MCO,122,937,13,4,2013-09-27T17:00:00Z
2013,9,27,1348,1355,-7,1608,1639,-31,UA,527,N820UA,EWR,DFW,174,1372,13,55,2013-09-27T17:00:00Z
2013,9,27,1353,1359,-6,1451,1511,-20,B6,118,N281JB,JFK,BOS,37,187,13,59,2013-09-27T17:00:00Z
2013,9,27,1356,1345,11,1536,1544,-8,US,1802,N704US,JFK,CLT,78,541,13,45,2013-09-27T17:00:00Z
2013,9,27,1409,1252,77,1552,1450,62,EV,3852,N16559,EWR,DTW,76,488,12,52,2013-09-27T16:00:00Z
2013,9,27,1438,1435,3,1603,1609,-6,UA,460,N833UA,EWR,CLE,64,404,14,35,2013-09-27T18:00:00Z
2013,9,27,1449,1455,-6,1651,1645,6,MQ,2815,N698MQ,JFK,CLE,70,425,14,55,2013-09-27T18:00:00Z
2013,9,27,1505,1505,0,1657,1703,-6,EV,4572,N14920,EWR,GSP,91,594,15,5,2013-09-27T19:00:00Z
2013,9,27,1509,1515,-6,1709,1711,-2,EV,4326,N14993,EWR,CLT,85,529,15,15,2013-09-27T19:00:00Z
2013,9,27,1511,1510,1,1927,1920,7,AA,95,N5FNAA,JFK,SJU,214,1598,15,10,2013-09-27T19:00:00Z
2013,9,27,1520,1530,-10,1907,1854,13,UA,257,N595UA,JFK,SFO,343,2586,15,30,2013-09-27T19:00:00Z
2013,9,27,1527,1517,10,1841,1834,7,B6,1729,N644JB,JFK,RSW,142,1074,15,17,2013-09-27T19:00:00Z
2013,9,27,1528,1530,-2,1824,1843,-19,DL,1163,N154DL,JFK,LAX,326,2475,15,30,2013-09-27T19:00:00Z
2013,9,27,1533,1525,8,1737,1726,11,EV,4576,N22909,EWR,GRR,91,605,15,25,2013-09-27T19:00:00Z
2013,9,27,1544,1545,-1,1939,1939,0,DL,4,N3769L,JFK,SJU,211,1598,15,45,2013-09-27T19:00:00Z
2013,9,27,1544,1535,9,1812,1750,22,WN,1873,N287WN,EWR,DEN,225,1605,15,35,2013-09-27T19:00:00Z
2013,9,27,1555,1600,-5,1708,1715,-7,US,2154,N965UW,LGA,BOS,39,184,16,0,2013-09-27T20:00:00Z
2013,9,27,1558,1545,13,1805,1810,-5,DL,1705,N361NB,LGA,MSY,147,1183,15,45,2013-09-27T19:00:00Z
2013,9,27,1601,1548,13,1803,1757,6,EV,3825,N12996,EWR,IND,90,645,15,48,2013-09-27T19:00:00Z
2013,9,27,1601,1550,11,1759,1818,-19,9E,3488,N927XJ,LGA,MCI,144,1107,15,50,2013-09-27T19:00:00Z
2013,9,27,1611,1615,-4,1721,1747,-26,B6,2302,N309JB,JFK,BUF,52,301,16,15,2013-09-27T20:00:00Z
2013,9,27,1614,1619,-5,1821,1839,-18,UA,485,N403UA,EWR,DEN,215,1605,16,19,2013-09-27T20:00:00Z
2013,9,27,1621,1620,1,1805,1828,-23,9E,3350,N909XJ,JFK,RDU,62,427,16,20,2013-09-27T20:00:00Z
2013,9,27,1636,1629,7,1914,1933,-19,B6,1161,N643JB,LGA,PBI,129,1035,16,29,2013-09-27T20:00:00Z
2013,9,27,1646,1600,46,1819,1755,24,MQ,2793,N640MQ,JFK,CMH,70,483,16,0,2013-09-27T20:00:00Z
2013,9,27,1654,1700,-6,1947,2018,-31,DL,95,N711ZX,JFK,LAX,317,2475,17,0,2013-09-27T21:00:00Z
2013,9,27,1658,1615,43,1924,1915,9,AA,65,N3JPAA,JFK,DFW,171,1391,16,15,2013-09-27T20:00:00Z
2013,9,27,1700,1700,0,1926,1921,5,DL,2042,N362NB,EWR,ATL,95,746,17,0,2013-09-27T21:00:00Z
2013,9,27,1701,1700,1,1944,2000,-16,AA,1171,N3GEAA,LGA,DFW,177,1389,17,0,2013-09-27T21:00:00Z
2013,9,27,1707,1710,-3,2021,2033,-12,B6,167,N585JB,JFK,OAK,345,2576,17,10,2013-09-27T21:00:00Z
2013,9,27,1721,1725,-4,2032,2020,12,DL,2471,N394DA,EWR,SLC,258,1969,17,25,2013-09-27T21:00:00Z
2013,9,27,1723,1730,-7,1839,1852,-13,B6,86,N283JB,JFK,ROC,47,264,17,30,2013-09-27T21:00:00Z
2013,9,27,1724,1730,-6,1855,1916,-21,B6,1185,N267JB,JFK,RDU,69,427,17,30,2013-09-27T21:00:00Z
2013,9,27,1725,1645,40,1834,1820,14,MQ,3216,N668MQ,JFK,ORF,49,290,16,45,2013-09-27T20:00:00Z
2013,9,27,1730,1717,13,1957,1940,17,UA,1635,N36476,EWR,PHX,282,2133,17,17,2013-09-27T21:00:00Z
2013,9,27,1745,1735,10,2004,2000,4,WN,401,N966WN,LGA,DEN,227,1620,17,35,2013-09-27T21:00:00Z
2013,9,27,1748,1754,-6,1953,1955,-2,DL,1321,N343NW,EWR,MSP,138,1008,17,54,2013-09-27T21:00:00Z
2013,9,27,1754,1700,54,1911,1838,33,UA,1206,N77518,LGA,ORD,102,733,17,0,2013-09-27T21:00:00Z
2013,9,27,1815,1815,0,2141,2130,11,UA,1022,N27724,EWR,SNA,321,2434,18,15,2013-09-27T22:00:00Z
2013,9,27,1822,1829,-7,1917,1939,-22,MQ,3044,N682MQ,JFK,BWI,36,184,18,29,2013-09-27T22:00:00Z
2013,9,27,1827,1830,-3,2049,2122,-33,B6,153,N715JB,JFK,PBI,121,1028,18,30,2013-09-27T22:00:00Z
2013,9,27,1844,1841,3,2004,2010,-6,B6,2202,N353JB,JFK,BUF,52,301,18,41,2013-09-27T22:00:00Z
2013,9,27,1854,1859,-5,2046,2127,-41,DL,801,N390DA,JFK,PHX,274,2153,18,59,2013-09-27T22:00:00Z
2013,9,27,1855,1900,-5,2040,2041,-1,UA,415,N846UA,EWR,ORD,107,719,19,0,2013-09-27T23:00:00Z
2013,9,27,1901,1905,-4,2037,2100,-23,9E,3433,N901XJ,JFK,PIT,60,340,19,5,2013-09-27T23:00:00Z
2013,9,27,1907,1855,12,2059,2059,0,US,2039,N558UW,LGA,CLT,80,544,18,55,2013-09-27T22:00:00Z
2013,9,27,1911,1911,0,2123,2110,13,EV,5909,N13908,EWR,CLT,77,529,19,11,2013-09-27T23:00:00Z
2013,9,27,1957,1950,7,2132,2140,-8,MQ,3573,N720MQ,LGA,CMH,71,479,19,50,2013-09-27T23:00:00Z
2013,9,27,2000,2000,0,2251,2300,-9,VX,415,N621VA,JFK,LAX,324,2475,20,0,2013-09-28T00:00:00Z
2013,9,27,2007,2012,-5,2146,2150,-4,EV,4106,N13979,EWR,GSO,64,445,20,12,2013-09-28T00:00:00Z
2013,9,27,2011,1950,21,2209,2216,-7,EV,4885,N740EV,LGA,SBN,88,651,19,50,2013-09-27T23:00:00Z
2013,9,27,2011,2001,10,2228,2248,-20,B6,65,N807JB,JFK,ABQ,227,1826,20,1,2013-09-28T00:00:00Z
2013,9,27,2013,2016,-3,2127,2128,-1,EV,4312,N14993,EWR,DCA,35,199,20,16,2013-09-28T00:00:00Z
2013,9,27,2020,2022,-2,2147,2200,-13,UA,1464,N12238,EWR,CLE,57,404,20,22,2013-09-28T00:00:00Z
2013,9,27,2021,2025,-4,2221,2228,-7,EV,4348,N11106,EWR,MSP,146,1008,20,25,2013-09-28T00:00:00Z
2013,9,27,2040,2045,-5,23,53,-30,DL,347,N382DA,JFK,SJU,205,1598,20,45,2013-09-28T00:00:00Z
2013,9,27,2049,1940,69,2150,2100,50,EV,5714,N836AS,JFK,IAD,41,228,19,40,2013-09-27T23:00:00Z
2013,9,27,2049,2018,31,2221,2202,19,EV,5956,N16951,LGA,CLE,63,419,20,18,2013-09-28T00:00:00Z
2013,9,27,2051,2045,6,2154,2208,-14,DL,985,N336NB,JFK,BOS,35,187,20,45,2013-09-28T00:00:00Z
2013,9,27,2108,2110,-2,2245,2255,-10,MQ,3603,N511MQ,LGA,DTW,71,502,21,10,2013-09-28T01:00:00Z
2013,9,27,2117,1942,95,2,2250,72,B6,1271,N537JB,LGA,FLL,132,1076,19,42,2013-09-27T23:00:00Z
2013,9,27,2123,2129,-6,2235,2239,-4,EV,4509,N29917,EWR,PWM,45,284,21,29,2013-09-28T01:00:00Z
2013,9,27,2124,2105,19,2238,2226,12,EV,5815,N14923,EWR,RIC,47,277,21,5,2013-09-28T01:00:00Z
2013,9,27,2133,2140,-7,2245,2255,-10,MQ,3621,N807MQ,JFK,DCA,39,213,21,40,2013-09-28T01:00:00Z
2013,9,27,2139,2140,-1,2233,2250,-17,MQ,3660,N543MQ,LGA,BNA,93,764,21,40,2013-09-28T01:00:00Z
2013,9,27,2200,2110,50,4,2341,23,EV,5811,N12996,EWR,JAX,107,820,21,10,2013-09-28T01:00:00Z
2013,9,27,2346,2359,-13,356,350,6,B6,745,N784JB,JFK,PSE,222,1617,23,59,2013-09-28T03:00:00Z
2013,9,28,544,545,-1,759,828,-29,UA,1714,N24706,LGA,IAH,171,1416,5,45,2013-09-28T09:00:00Z
2013,9,28,555,600,-5,804,825,-21,DL,461,N945DL,LGA,ATL,100,762,6,0,2013-09-28T10:00:00Z
2013,9,28,556,600,-4,701,715,-14,MQ,3267,N539MQ,EWR,ORD,105,719,6,0,2013-09-28T10:00:00Z
2013,9,28,627,630,-3,741,753,-12,B6,905,N586JB,JFK,ORD,105,740,6,30,2013-09-28T10:00:00Z
2013,9,28,632,640,-8,917,910,7,US,621,N508AY,JFK,PHX,300,2153,6,40,2013-09-28T10:00:00Z
2013,9,28,655,700,-5,957,1002,-5,DL,1415,N392DA,JFK,SLC,268,1990,7,0,2013-09-28T11:00:00Z
2013,9,28,659,701,-2,1011,1002,9,DL,763,N722TW,JFK,LAX,337,2475,7,1,2013-09-28T11:00:00Z
2013,9,28,714,700,14,1109,1056,13,B6,3,N503JB,JFK,SJU,211,1598,7,0,2013-09-28T11:00:00Z
2013,9,28,716,721,-5,930,1010,-40,UA,1456,N16732,LGA,IAH,172,1416,7,21,2013-09-28T11:00:00Z
2013,9,28,719,729,-10,941,1021,-40,B6,461,N556JB,LGA,PBI,121,1035,7,29,2013-09-28T11:00:00Z
2013,9,28,737,740,-3,1000,1035,-35,B6,163,N358JB,JFK,SRQ,124,1041,7,40,2013-09-28T11:00:00Z
2013,9,28,750,750,0,1015,1040,-25,MQ,3052,N518MQ,JFK,TPA,119,1005,7,50,2013-09-28T11:00:00Z
2013,9,28,751,800,-9,1028,1110,-42,B6,1511,N570JB,EWR,RSW,134,1068,8,0,2013-09-28T12:00:00Z
2013,9,28,752,759,-7,1033,1057,-24,UA,327,N835UA,EWR,PDX,328,2434,7,59,2013-09-28T11:00:00Z
2013,9,28,757,804,-7,1048,1109,-21,UA,785,N814UA,EWR,LAX,323,2454,8,4,2013-09-28T12:00:00Z
2013,9,28,811,815,-4,1032,1106,-34,UA,210,N438UA,EWR,TPA,121,997,8,15,2013-09-28T12:00:00Z
2013,9,28,822,822,0,1248,1215,33,B6,403,N645JB,JFK,SJU,213,1598,8,22,2013-09-28T12:00:00Z
2013,9,28,826,829,-3,1001,1017,-16,DL,1157,N302NB,EWR,MSP,142,1008,8,29,2013-09-28T12:00:00Z
2013,9,28,827,830,-3,950,945,5,9E,3879,N8977A,JFK,BWI,34,184,8,30,2013-09-28T12:00:00Z
2013,9,28,848,854,-6,1148,1213,-25,B6,15,N712JB,JFK,SFO,331,2586,8,54,2013-09-28T12:00:00Z
2013,9,28,857,900,-3,1203,1157,6,B6,63,N828JB,JFK,SEA,324,2422,9,0,2013-09-28T13:00:00Z
2013,9,28,859,900,-1,1140,1204,-24,DL,120,N703TW,JFK,LAX,316,2475,9,0,2013-09-28T13:00:00Z
2013,9,28,906,907,-1,1152,1213,-21,UA,1581,N45440,EWR,SEA,318,2402,9,7,2013-09-28T13:00:00Z
2013,9,28,907,910,-3,1154,1204,-10,UA,997,N577UA,EWR,LAX,318,2454,9,10,2013-09-28T13:00:00Z
2013,9,28,911,915,-4,1205,1230,-25,AA,1499,N5FFAA,JFK,MIA,134,1089,9,15,2013-09-28T13:00:00Z
2013,9,28,923,931,-8,1150,1235,-45,B6,271,N520JB,LGA,FLL,133,1076,9,31,2013-09-28T13:00:00Z
2013,9,28,928,931,-3,1326,1335,-9,UA,1519,N24729,EWR,STT,218,1634,9,31,2013-09-28T13:00:00Z
2013,9,28,933,940,-7,1045,1120,-35,AA,317,N4YBAA,LGA,ORD,102,733,9,40,2013-09-28T13:00:00Z
2013,9,28,940,945,-5,1140,1210,-30,DL,2457,N347NB,LGA,MSY,142,1183,9,45,2013-09-28T13:00:00Z
2013,9,28,946,950,-4,1220,1220,0,VX,251,N838VA,JFK,LAS,306,2248,9,50,2013-09-28T13:00:00Z
